replica;tModel;sigmaIndex;nRey;nTess;nBo;nMave;selTrueModel;departTrueModel;replicated;firstTGM;numSwitches;avgContTGM;sdContTGM;changesBeforeFirstTGM;replicatedTGM;replicatedNTGM;biasBeta1
36;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.128818181818182;0.94424841213832;0.894736842105263;161;158;17.9367088607595;19.3624946555434;10;0.6;0.939393939393939;-0.120005181818182
37;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.669818181818182;0.999864259535768;1;1507;3;3684;504.874241767195;5;1;1;0.0656667454545455
38;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.655272727272727;0.998751387347392;0.958333333333333;38;18;800.888888888889;1113.65136425684;11;1;0.894736842105263;0.0869490454545455
39;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0457272727272727;0.882703777335984;0.96969696969697;242;118;8.52542372881356;6.68079061035647;31;1;0.967741935483871;0.0870278
40;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0769090909090909;0.969230769230769;0.948717948717949;2;53;31.3333333333333;33.5261092284804;2;1;0.945945945945946;-0.116989145454545
41;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.244636363636364;0.998141954663694;1;2668;10;538.2;490.525432572053;17;1;1;0.0595401727272727
42;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0265454545454545;0.746575342465753;0.921052631578947;32;148;3.94594594594595;2.77410675191326;2;0.5;0.944444444444444;-0.0616838818181818
43;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.112;0.988636363636364;0.930232558139535;1239;28;88;72.0267044494343;17;1;0.925;0.127593072727273
44;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.763545454545455;0.999880938206929;1;791;2;8399;NA;1;1;1;0.0653858363636364
45;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.00981818181818182;0.62962962962963;0.885714285714286;285;80;2.7;1.66717940830829;14;NA;0.885714285714286;0.0827397090909091
46;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.678454545454545;0.99959807073955;0.96551724137931;5333;5;2487.66666666667;2240.49019933883;2;1;0.833333333333333;-0.0573024454545455
47;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.094;0.950676982591876;0.857142857142857;229;102;20.2745098039216;18.154975550931;34;1;0.842105263157895;-0.161483554545455
48;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.377363636363636;0.998554565165021;0.977272727272727;80;12;691.833333333333;524.20241001608;3;0.944444444444444;1;-0.0917065454545454
49;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.742363636363636;0.999755052051439;1;187;5;2722;1673.43927287488;5;1;1;0.0216249181818182
50;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.201727272727273;0.986036036036036;0.976190476190476;264;61;71.5806451612903;71.726226813511;13;1;0.967741935483871;-0.102090572727273
51;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.356;0.982379979570991;0.933333333333333;76;138;56.7536231884058;66.968255385119;11;1;0.892857142857143;-0.116187027272727
52;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.640454545454545;0.999290176036343;1;85;11;1174.16666666667;1211.51862002475;4;1;1;-0.0925294818181818
53;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0723636363636364;0.992462311557789;1;1067;12;132.666666666667;127.119890916672;28;1;1;0.119716681818182
54;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0185454545454545;0.887254901960784;0.918918918918919;30;46;8.8695652173913;6.58030358394786;6;1;0.916666666666667;0.109904427272727
55;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.217363636363636;0.99247491638796;0.975;1639;35;132.833333333333;95.3996238739657;37;1;0.970588235294118;0.1109898
56;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.289636363636364;0.993406593406593;1;500;43;144.818181818182;95.2448655602202;22;1;1;0.0859974727272727
57;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.578818181818182;0.997487042563217;0.931034482758621;115;32;397.9375;417.960678971918;15;1;0.857142857142857;0.110555309090909
58;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.532818181818182;0.999658703071672;1;2268;5;1953.66666666667;1038.08011893752;5;1;1;-0.0168709181818182
59;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.114454545454545;0.984114376489277;0.909090909090909;5;40;62.95;53.4617177348231;1;0.666666666666667;0.933333333333333;0.0734171181818182
60;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.169;0.996232508073197;1;17;15;232.375;229.96082740949;5;1;1;0.0699626909090909
61;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.276272727272727;0.995064165844028;0.978260869565217;629;30;202.6;248.017222904263;20;1;0.972222222222222;0.0440326272727273
62;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.584;0.994707347447073;0.96969696969697;68;68;188.941176470588;198.778533865824;13;1;0.95;0.0913152272727273
63;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.253181818181818;0.969479353680431;0.918918918918919;35;170;32.7647058823529;32.6852402465086;11;1;0.9;0.162126545454545
64;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0652727272727273;0.99860529986053;0.974358974358974;7036;3;359;371.938166904124;39;1;0.973684210526316;-0.0536971818181818
65;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.597454545454545;0.999543448485771;1;846;7;1643;825.905967206114;1;1;1;0.0237581454545455
66;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.065;0.959440559440559;1;542;58;24.6551724137931;26.298120332163;43;1;1;-0.0250525909090909
67;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0995454545454545;0.99634703196347;1;1646;8;273.75;242.918882208307;19;1;1;-0.0819607545454546
68;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.167818181818182;0.92578548212351;0.705882352941177;23;274;13.4744525547445;11.7742742326418;4;1;0.642857142857143;-0.157655818181818
69;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.170090909090909;0.975414216996259;0.947368421052632;136;92;40.6739130434783;44.1668826902018;13;1;0.933333333333333;0.0420631727272727
70;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.926818181818182;0.999803806160487;1;40;5;3398.33333333333;4894.2149864236;1;1;1;-0.0548079636363636
71;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.148181818181818;0.974831184775936;0.897435897435897;327;83;38.8095238095238;33.2083137513294;36;0.833333333333333;0.909090909090909;0.00534550909090909
72;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.344;0.984403912238964;0.918918918918919;103;119;63.0666666666667;49.7597164233386;16;1;0.857142857142857;0.153299136363636
73;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.356636363636364;0.980877103518613;0.902439024390244;549;151;51.6184210526316;46.7635091655201;85;0.923076923076923;0.892857142857143;0.140764818181818
74;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.389818181818182;0.998367156519711;1;1;15;536;466.443075687852;1;1;1;-0.0162176363636364
75;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.250272727272727;0.997094079186342;0.976744186046512;598;16;305.888888888889;257.283619982134;4;1;0.96875;0.0527767818181818
76;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.652363636363636;0.99581881533101;0.954545454545455;287;61;231.483870967742;314.096786672276;13;1;0.857142857142857;0.103856772727273
77;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.104636363636364;0.947002606429192;0.95;90;122;18.8688524590164;16.8141561487496;6;1;0.947368421052632;-0.1063891
78;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.209454545454545;0.986545138888889;1;51;62;74.3225806451613;75.7246710554203;8;1;1;-0.102214436363636
79;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.353818181818182;0.997687564234327;0.951219512195122;1173;18;432.444444444444;517.253591362861;41;1;0.933333333333333;0.0780688454545455
80;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.491818181818182;0.999260765108113;1;2879;7;1352.5;1432.19470277845;7;1;1;-0.106167945454545
81;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.248;0.998899889988999;0.974358974358974;3902;7;682;648.833311927391;8;1;0.964285714285714;0.0301426272727273
82;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0850909090909091;0.893162393162393;0.975609756097561;101;200;9.36;8.75424283857648;11;0.8;1;0.102892172727273
83;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.693818181818182;0.999868972746331;1;2993;2;7632;NA;3;1;1;0.0489542636363636
84;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.801727272727273;0.999886595599909;1;1059;3;4409.5;4869.84440203175;3;1;1;-0.0738301818181818
85;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.473818181818182;0.996738296239447;1;625;34;289.555555555556;350.182174811277;22;1;1;-0.0686419909090909
86;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.00890909090909091;0.806122448979592;0.90625;235;38;5.15789473684211;4.57363407532465;25;NA;0.90625;-0.0138089818181818
87;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0741818181818182;0.996323529411765;1;5092;6;272;253.33574560255;29;1;1;-0.101102545454545
88;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.370909090909091;0.999019367492032;1;36;9;816;887.691951073119;4;1;1;0.0250338818181818
89;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0796363636363636;0.984018264840183;1;565;28;62.5714285714286;83.1465011852012;22;1;1;0.00794380909090909
90;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0235454545454545;0.992277992277992;0.974358974358974;59;4;129.5;146.371103705615;3;1;0.972972972972973;0.0848851454545454
91;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.102363636363636;0.99911190053286;1;26;2;1126;NA;1;1;1;0.0705931363636364
92;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.102909090909091;0.973498233215548;0.911111111111111;216;60;37.7333333333333;31.8335469692536;15;1;0.904761904761905;0.053447
93;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.00981818181818182;0.981481481481482;1;162;4;54;7.07106781186548;1;NA;1;0.0738856545454546
94;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.00409090909090909;0.6;0.971428571428571;25;36;2.5;1.91741247211843;2;NA;0.971428571428571;0.155817409090909
95;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.211;0.990521327014218;1;800;44;105.5;72.495484260023;11;1;1;-0.151859372727273
96;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.261727272727273;0.998957609451008;1;1318;7;719.75;523.015216477175;4;1;1;-0.0847496090909091
97;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.243636363636364;0.98134328358209;1;464;100;53.6;58.2552441363673;37;1;1;-0.0992288909090909
98;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.0693636363636364;0.958060288335518;0.868421052631579;440;64;23.84375;19.683150441185;64;1;0.852941176470588;0.117783827272727
99;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0;NA;1;NA;NA;NA;NA;0;NA;1;0.100270327272727
100;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;300;1;1;0.734363636363636;0.999628620945779;1;849;6;2019.5;2083.25554521443;2;1;1;-0.0105360545454545
1;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.69;0.950329380764163;0.782608695652174;13;754;20.132625994695;18.6601299210621;2;0.884615384615385;0.65;0.125888327272727
2;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.645272727272727;0.937297449626603;0.78;2;891;15.914798206278;14.7883010497053;2;0.931034482758621;0.571428571428571;-0.119404081818182
3;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.461818181818182;0.941732283464567;0.886363636363636;5;592;17.1621621621622;15.9380385217058;2;0.91304347826087;0.857142857142857;0.103247072727273
4;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.227090909090909;0.925140112089672;0.971428571428571;2;374;13.3582887700535;11.8754727472184;2;1;0.961538461538462;-0.0772078818181818
5;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.311454545454545;0.943357664233577;0.948717948717949;29;389;17.5692307692308;17.3249440850343;5;1;0.928571428571429;-0.0840029454545455
6;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.218909090909091;0.827242524916944;0.72972972972973;33;832;5.78846153846154;5.29682437605839;8;1;0.696969696969697;0.0846843090909091
7;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.681363636363636;0.94915932746197;0.903225806451613;3;763;19.6204188481675;17.8014686300993;3;0.875;1;0.102314972727273
8;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.576272727272727;0.952358416153968;0.96875;3;604;20.9900662251656;20.2485363236806;1;1;0.933333333333333;-0.0310624090909091
9;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.535272727272727;0.918124681501614;0.897959183673469;4;965;12.1904761904762;10.9675564735719;3;0.964285714285714;0.80952380952381;-0.0247433
10;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.384272727272727;0.870357227348001;0.764705882352941;7;1096;7.71350364963504;7.12618315946834;1;0.80952380952381;0.692307692307692;0.100666254545455
11;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.598545454545454;0.932097827738113;0.714285714285714;4;895;14.6964285714286;14.4140369601751;4;0.791666666666667;0.545454545454545;-0.0423398727272727
12;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.666090909090909;0.942123942123942;0.862068965517241;15;849;17.24;16.7573920607965;5;0.96;0.25;0.116226363636364
13;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.67;0.94572591587517;0.884615384615385;3;800;18.425;18.8255245860467;3;0.95;0.666666666666667;-0.0649033090909091
14;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.125181818181818;0.856935366739288;0.951219512195122;33;394;6.98984771573604;6.59776542854932;6;1;0.942857142857143;0.104835790909091
15;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.549727272727273;0.9250868199107;0.8;11;906;13.3487858719647;12.0559987484869;4;0.941176470588235;0.615384615384615;0.122623409090909
16;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.460272727272727;0.94606874753062;0.975609756097561;18;547;18.478102189781;18.4303826848205;2;0.9375;1;-0.0558353181818182
17;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.762181818181818;0.976500059644519;0.953488372093023;3;395;42.3434343434343;40.2056039774445;1;0.972222222222222;0.857142857142857;0.0284763272727273
18;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.774727272727273;0.973242577162305;0.96969696969697;4;457;37.2139737991266;33.1101640251334;2;1;0.888888888888889;-0.0211373181818182
19;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.696727272727273;0.952113778705637;0.916666666666667;8;734;20.8828337874659;17.6460309824631;3;0.956521739130435;0.846153846153846;0.0759905727272727
20;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.492454545454545;0.890509601181684;0.705882352941177;4;1187;9.11952861952862;8.44129749024053;2;0.916666666666667;0.590909090909091;0.0923736636363636
21;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.641272727272727;0.942152275627393;0.893617021276596;1;817;17.2469437652812;17.3916857164021;1;0.931034482758621;0.833333333333333;0.0509646272727273
22;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.643090909090909;0.94472716991801;0.939393939393939;9;782;18.0920716112532;16.0378307106214;4;1;0.833333333333333;-0.0699302272727273
23;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.153818181818182;0.778237729154347;0.766666666666667;8;751;4.5;3.81226092146555;1;NA;0.766666666666667;-0.0984664818181818
24;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.73;0.968493150684931;0.942857142857143;13;506;31.6141732283465;34.3479170120793;4;1;0.846153846153846;-0.0596867
25;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.420363636363636;0.879948085658663;0.736842105263158;6;1111;8.31654676258993;7.69676283535846;2;0.941176470588235;0.571428571428571;0.0929281818181818
26;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.565909090909091;0.946987951807229;1;32;660;18.8066465256798;18.585887883475;3;1;1;0.0571776
27;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.624909090909091;0.935263311027059;0.86;14;890;15.447191011236;14.4643090557821;6;0.96551724137931;0.714285714285714;0.105312490909091
28;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.648090909090909;0.936877542432319;0.85;3;900;15.8422222222222;14.9886220973819;2;0.903225806451613;0.666666666666667;-0.109311245454545
29;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.493181818181818;0.91740412979351;0.878787878787879;12;897;12.0824053452116;11.7735280208841;2;0.909090909090909;0.863636363636364;0.0848769
30;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.479090909090909;0.94573055028463;0.96;5;572;18.4265734265734;17.7295429970449;3;0.916666666666667;1;0.0501054727272727
31;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.586272727272727;0.918281904171189;0.9;25;1054;12.2371916508539;11.8305005569916;4;0.947368421052632;0.818181818181818;0.0921034272727273
32;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.537454545454545;0.919302994417188;0.891891891891892;19;955;12.3682008368201;12.0041219905752;2;0.95;0.823529411764706;0.0991217
33;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.763272727272727;0.96593210244193;0.945945945945946;1;573;29.2543554006969;29.5436403564221;1;0.933333333333333;1;-0.0493659727272727
34;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.576272727272727;0.952358416153968;0.96875;3;604;20.9900662251656;20.2485363236806;1;1;0.933333333333333;-0.0310624090909091
35;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.687454545454545;0.941542124057664;0.771428571428571;12;885;17.0699774266366;16.5363189135962;4;1;0.555555555555556;-0.0887234545454545
36;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.604545454545454;0.936231012182283;0.842105263157895;3;849;15.6470588235294;14.5989676250025;1;0.91304347826087;0.733333333333333;-0.122154927272727
37;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.786;0.974207726116123;0.970588235294118;3;446;38.7713004484305;42.5219252572187;2;1;0.857142857142857;0.0610545090909091
38;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.777181818181818;0.980697239120262;0.9375;2;331;51.5;52.16846255017;2;1;0.727272727272727;0.0807909818181818
39;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.317272727272727;0.820865577529378;0.727272727272727;17;1251;5.57507987220447;4.81181400239143;6;0.916666666666667;0.619047619047619;0.0890231818181818
40;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.473;0.931770132615799;0.897435897435897;27;710;14.656338028169;13.6468859094907;4;1;0.764705882352941;-0.106907490909091
41;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.742090909090909;0.961529037000735;0.931034482758621;7;629;25.9142857142857;22.6672612279066;2;0.954545454545455;0.857142857142857;0.0587506272727273
42;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.398181818181818;0.888812785388128;0.763157894736842;8;974;8.99383983572895;8.64776922631372;4;0.8125;0.727272727272727;-0.0668655090909091
43;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.232545454545455;0.847928068803753;0.790697674418605;6;778;6.57583547557841;6.13276918445242;2;0.777777777777778;0.794117647058823;0.132020945454545
44;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.782;0.971166143471689;0.971428571428571;2;497;34.5461847389558;31.5658374233906;1;1;0.9;0.0666976636363636
45;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.300272727272727;0.884615384615385;0.828571428571429;29;763;8.64659685863874;8.28673964868147;5;0.666666666666667;0.884615384615385;0.0724914545454546
46;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.408;0.902650924482067;0.896551724137931;8;873;10.2700228832952;10.5393688880838;2;0.888888888888889;0.9;-0.0615880818181818
47;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.431090909090909;0.941585828764234;0.880952380952381;13;554;17.1191335740072;16.9926527805975;3;0.857142857142857;0.892857142857143;-0.135596345454545
48;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.718181818181818;0.962658227848101;0.977272727272727;1;590;26.7796610169492;26.4660402327017;1;0.970588235294118;1;-0.0788188636363636
49;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.745272727272727;0.967553061722371;0.826086956521739;11;532;30.8195488721805;28.7494930781144;5;0.9375;0.571428571428571;0.0170572363636364
50;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.168727272727273;0.898222940226171;0.904761904761905;53;377;9.82010582010582;10.3404503168237;9;0.8;0.918918918918919;-0.114215945454545
51;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.774727272727273;0.971602910114996;0.888888888888889;20;484;35.2148760330578;33.0194728442783;4;0.970588235294118;0.636363636363636;-0.0985467727272727
52;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.784727272727273;0.97346773259182;0.945945945945946;3;459;37.5304347826087;35.3331794139125;2;1;0.777777777777778;-0.0956682909090909
53;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.656;0.948579348579349;0.857142857142857;7;743;19.3978494623656;19.7753636841351;3;1;0.666666666666667;0.0870730272727273
54;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.103363636363636;0.773966578715919;0.72972972972973;148;514;4.42412451361868;4.00037616786669;28;0.4;0.78125;0.0983845090909091
55;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.629727272727273;0.935614263028728;0.8;47;892;15.496644295302;13.7996348302926;6;0.931034482758621;0.454545454545455;0.110886909090909
56;Y ~ X1 + X2 + X3 + X1:X2 + X1:X3 + X2:X3;0.5;1;1;300;1;0.721363636363636;0.954373582051928;0.85;3;725;21.8595041322314;19.8221257808457;2;0.916666666666667;0.75;0.0647141818181818
